84,9,OPĆINA,DONJI LAPAC,Boričevac
84,9,OPĆINA,DONJI LAPAC,Brezovac Dobroselski
84,9,OPĆINA,DONJI LAPAC,Bušević
84,9,OPĆINA,DONJI LAPAC,Dnopolje
84,9,OPĆINA,DONJI LAPAC,Dobroselo
84,9,OPĆINA,DONJI LAPAC,Doljani
84,9,OPĆINA,DONJI LAPAC,Donji Lapac
84,9,OPĆINA,DONJI LAPAC,Donji Štrbci
84,9,OPĆINA,DONJI LAPAC,Gajine
84,9,OPĆINA,DONJI LAPAC,Gornji Lapac
84,9,OPĆINA,DONJI LAPAC,Gornji Štrbci
84,9,OPĆINA,DONJI LAPAC,Kestenovac
84,9,OPĆINA,DONJI LAPAC,Kruge
84,9,OPĆINA,DONJI LAPAC,Melinovac
84,9,OPĆINA,DONJI LAPAC,Mišljenovac
84,9,OPĆINA,DONJI LAPAC,Nebljusi
84,9,OPĆINA,DONJI LAPAC,Oraovac
178,9,OPĆINA,KARLOBAG,Barić Draga
178,9,OPĆINA,KARLOBAG,Baške Oštarije
178,9,OPĆINA,KARLOBAG,Cesarica
178,9,OPĆINA,KARLOBAG,Crni Dabar
178,9,OPĆINA,KARLOBAG,Došen Dabar
178,9,OPĆINA,KARLOBAG,Karlobag
178,9,OPĆINA,KARLOBAG,Konjsko
178,9,OPĆINA,KARLOBAG,Kućišta Cesarička
178,9,OPĆINA,KARLOBAG,Ledenik Cesarički
178,9,OPĆINA,KARLOBAG,Lukovo Šugarje
178,9,OPĆINA,KARLOBAG,Ravni Dabar
178,9,OPĆINA,KARLOBAG,Staništa
178,9,OPĆINA,KARLOBAG,Sušanj Cesarički
178,9,OPĆINA,KARLOBAG,Vidovac Cesarički
240,9,OPĆINA,LOVINAC,Gornja Ploča
240,9,OPĆINA,LOVINAC,Kik
240,9,OPĆINA,LOVINAC,Ličko Cerje
240,9,OPĆINA,LOVINAC,Lovinac
240,9,OPĆINA,LOVINAC,Raduč
240,9,OPĆINA,LOVINAC,Ričice
240,9,OPĆINA,LOVINAC,Smokrić
240,9,OPĆINA,LOVINAC,Sveti Rok
240,9,OPĆINA,LOVINAC,Štikada
240,9,OPĆINA,LOVINAC,Vranik
323,9,OPĆINA,PERUŠIĆ,Bakovac Kosinjski
323,9,OPĆINA,PERUŠIĆ,Bukovac Perušićki
323,9,OPĆINA,PERUŠIĆ,Donji Kosinj
323,9,OPĆINA,PERUŠIĆ,Gornji Kosinj
323,9,OPĆINA,PERUŠIĆ,Kaluđerovac
323,9,OPĆINA,PERUŠIĆ,Klenovac
323,9,OPĆINA,PERUŠIĆ,Konjsko Brdo
323,9,OPĆINA,PERUŠIĆ,Kosa Janjačka
323,9,OPĆINA,PERUŠIĆ,Krš
323,9,OPĆINA,PERUŠIĆ,Kvarte
323,9,OPĆINA,PERUŠIĆ,Lipovo Polje
323,9,OPĆINA,PERUŠIĆ,Malo Polje
323,9,OPĆINA,PERUŠIĆ,Mezinovac
323,9,OPĆINA,PERUŠIĆ,Mlakva
323,9,OPĆINA,PERUŠIĆ,Perušić
323,9,OPĆINA,PERUŠIĆ,Prvan Selo
323,9,OPĆINA,PERUŠIĆ,Selo Sveti Marko
323,9,OPĆINA,PERUŠIĆ,Studenci
455,9,OPĆINA,PLITVIČKA JEZERA,Bjelopolje
455,9,OPĆINA,PLITVIČKA JEZERA,Čanak
455,9,OPĆINA,PLITVIČKA JEZERA,Čujića Krčevina
455,9,OPĆINA,PLITVIČKA JEZERA,Donji Babin Potok
455,9,OPĆINA,PLITVIČKA JEZERA,Donji Vaganac
455,9,OPĆINA,PLITVIČKA JEZERA,Drakulić Rijeka
455,9,OPĆINA,PLITVIČKA JEZERA,Gornji Babin Potok
455,9,OPĆINA,PLITVIČKA JEZERA,Gornji Vaganac
455,9,OPĆINA,PLITVIČKA JEZERA,Gradina Korenička
455,9,OPĆINA,PLITVIČKA JEZERA,Homoljac
455,9,OPĆINA,PLITVIČKA JEZERA,Jasikovac
455,9,OPĆINA,PLITVIČKA JEZERA,Jezerce
455,9,OPĆINA,PLITVIČKA JEZERA,Kalebovac
455,9,OPĆINA,PLITVIČKA JEZERA,Kapela Korenička
455,9,OPĆINA,PLITVIČKA JEZERA,Kompolje Koreničko
455,9,OPĆINA,PLITVIČKA JEZERA,Končarev Kraj
455,9,OPĆINA,PLITVIČKA JEZERA,Korana
455,9,OPĆINA,PLITVIČKA JEZERA,Korenica
455,9,OPĆINA,PLITVIČKA JEZERA,Kozjan
455,9,OPĆINA,PLITVIČKA JEZERA,Krbavica
455,9,OPĆINA,PLITVIČKA JEZERA,Ličko Petrovo Selo
455,9,OPĆINA,PLITVIČKA JEZERA,Mihaljevac
455,9,OPĆINA,PLITVIČKA JEZERA,Novo Selo Koreničko
455,9,OPĆINA,PLITVIČKA JEZERA,Oravac
455,9,OPĆINA,PLITVIČKA JEZERA,Plitvica Selo
455,9,OPĆINA,PLITVIČKA JEZERA,Plitvička Jezera
455,9,OPĆINA,PLITVIČKA JEZERA,Plitvički Ljeskovac
455,9,OPĆINA,PLITVIČKA JEZERA,Poljanak
455,9,OPĆINA,PLITVIČKA JEZERA,Ponor Korenički
455,9,OPĆINA,PLITVIČKA JEZERA,Prijeboj
455,9,OPĆINA,PLITVIČKA JEZERA,Rastovača
455,9,OPĆINA,PLITVIČKA JEZERA,Rešetar
455,9,OPĆINA,PLITVIČKA JEZERA,Rudanovac
455,9,OPĆINA,PLITVIČKA JEZERA,Sertić Poljana
455,9,OPĆINA,PLITVIČKA JEZERA,Smoljanac
455,9,OPĆINA,PLITVIČKA JEZERA,Šeganovac
455,9,OPĆINA,PLITVIČKA JEZERA,Trnavac
455,9,OPĆINA,PLITVIČKA JEZERA,Tuk Bjelopoljski
455,9,OPĆINA,PLITVIČKA JEZERA,Vranovača
455,9,OPĆINA,PLITVIČKA JEZERA,Vrelo Koreničko
455,9,OPĆINA,PLITVIČKA JEZERA,Vrpile
455,9,OPĆINA,PLITVIČKA JEZERA,Zaklopača
455,9,OPĆINA,PLITVIČKA JEZERA,Željava
467,9,OPĆINA,UDBINA,Breštane
467,9,OPĆINA,UDBINA,Bunić
467,9,OPĆINA,UDBINA,Čojluk
467,9,OPĆINA,UDBINA,Debelo Brdo
467,9,OPĆINA,UDBINA,Donji Mekinjar
467,9,OPĆINA,UDBINA,Frkašić
467,9,OPĆINA,UDBINA,Grabušić
467,9,OPĆINA,UDBINA,Jagodnje
467,9,OPĆINA,UDBINA,Jošan
467,9,OPĆINA,UDBINA,Klašnjica
467,9,OPĆINA,UDBINA,Komić
467,9,OPĆINA,UDBINA,Krbava
467,9,OPĆINA,UDBINA,Kurjak
467,9,OPĆINA,UDBINA,Mutilić
467,9,OPĆINA,UDBINA,Ondić
467,9,OPĆINA,UDBINA,Pećane
467,9,OPĆINA,UDBINA,Podlapača
467,9,OPĆINA,UDBINA,Poljice
467,9,OPĆINA,UDBINA,Rebić
467,9,OPĆINA,UDBINA,Srednja Gora
467,9,OPĆINA,UDBINA,Svračkovo Selo
467,9,OPĆINA,UDBINA,Šalamunić
467,9,OPĆINA,UDBINA,Tolić
467,9,OPĆINA,UDBINA,Udbina
467,9,OPĆINA,UDBINA,Vedašić
467,9,OPĆINA,UDBINA,Visuć
512,9,OPĆINA,VRHOVINE,Gornje Vrhovine
512,9,OPĆINA,VRHOVINE,Rudopolje
512,9,OPĆINA,VRHOVINE,Turjanski
512,9,OPĆINA,VRHOVINE,Vrhovine
512,9,OPĆINA,VRHOVINE,Zalužnica
307,10,GRAD,ORAHOVICA,Bijeljevina Orahovička
307,10,GRAD,ORAHOVICA,Crkvari
307,10,GRAD,ORAHOVICA,Dolci
307,10,GRAD,ORAHOVICA,Donja Pištana
307,10,GRAD,ORAHOVICA,Duzluk
307,10,GRAD,ORAHOVICA,Gornja Pištana
307,10,GRAD,ORAHOVICA,Karlovac Feričanački
307,10,GRAD,ORAHOVICA,Kokočak
307,10,GRAD,ORAHOVICA,Magadinovac
307,10,GRAD,ORAHOVICA,Nova Jošava
307,10,GRAD,ORAHOVICA,Orahovica
307,10,GRAD,ORAHOVICA,Stara Jošava
307,10,GRAD,ORAHOVICA,Šumeđe
395,10,GRAD,SLATINA,Bakić
395,10,GRAD,SLATINA,Bistrica
395,10,GRAD,SLATINA,Donji Meljani
395,10,GRAD,SLATINA,Golenić
395,10,GRAD,SLATINA,Gornji Miholjac
395,10,GRAD,SLATINA,Ivanbrijeg
395,10,GRAD,SLATINA,Kozice
395,10,GRAD,SLATINA,Lukavac
395,10,GRAD,SLATINA,Markovo
395,10,GRAD,SLATINA,Medinci
395,10,GRAD,SLATINA,Novi Senkovac
395,10,GRAD,SLATINA,Radosavci
395,10,GRAD,SLATINA,Sladojevački Lug
395,10,GRAD,SLATINA,Sladojevci
395,10,GRAD,SLATINA,Slatina
491,10,GRAD,VIROVITICA,Čemernica
491,10,GRAD,VIROVITICA,Golo Brdo
491,10,GRAD,VIROVITICA,Jasenaš
491,10,GRAD,VIROVITICA,Korija
491,10,GRAD,VIROVITICA,Milanovac
491,10,GRAD,VIROVITICA,Podgorje
491,10,GRAD,VIROVITICA,Požari
491,10,GRAD,VIROVITICA,Rezovac
491,10,GRAD,VIROVITICA,Rezovačke Krčevine
491,10,GRAD,VIROVITICA,Sveti Đurađ
491,10,GRAD,VIROVITICA,Virovitica
54,10,OPĆINA,CRNAC,Breštanovci
54,10,OPĆINA,CRNAC,Crnac
54,10,OPĆINA,CRNAC,Krivaja Pustara
54,10,OPĆINA,CRNAC,Mali Rastovac
54,10,OPĆINA,CRNAC,Milanovac
54,10,OPĆINA,CRNAC,Novo Petrovo Polje
54,10,OPĆINA,CRNAC,Staro Petrovo Polje
54,10,OPĆINA,CRNAC,Suha Mlaka
54,10,OPĆINA,CRNAC,Veliki Rastovac
54,10,OPĆINA,CRNAC,Žabnjača
56,10,OPĆINA,ČAČINCI,Brezovljani Vojlovički
56,10,OPĆINA,ČAČINCI,Bukvik
56,10,OPĆINA,ČAČINCI,Čačinci
56,10,OPĆINA,ČAČINCI,Humljani
56,10,OPĆINA,ČAČINCI,Krajna
56,10,OPĆINA,ČAČINCI,Krasković
56,10,OPĆINA,ČAČINCI,Paušinci
56,10,OPĆINA,ČAČINCI,Prekoračani
56,10,OPĆINA,ČAČINCI,Pušina
56,10,OPĆINA,ČAČINCI,Rajino Polje
56,10,OPĆINA,ČAČINCI,Slatinski Drenovac
56,10,OPĆINA,ČAČINCI,Vojlovica
57,10,OPĆINA,ČAĐAVICA,Čađavica
57,10,OPĆINA,ČAĐAVICA,Čađavički Lug
57,10,OPĆINA,ČAĐAVICA,Donje Bazije
57,10,OPĆINA,ČAĐAVICA,Ilmin Dvor
57,10,OPĆINA,ČAĐAVICA,Noskovačka Dubrava
57,10,OPĆINA,ČAĐAVICA,Noskovci
57,10,OPĆINA,ČAĐAVICA,Starin
57,10,OPĆINA,ČAĐAVICA,Šaševo
57,10,OPĆINA,ČAĐAVICA,Vraneševci
57,10,OPĆINA,ČAĐAVICA,Zvonimirovac
136,10,OPĆINA,GRADINA,Bačevac
136,10,OPĆINA,GRADINA,Brezovica
136,10,OPĆINA,GRADINA,Budakovac
136,10,OPĆINA,GRADINA,Detkovac
136,10,OPĆINA,GRADINA,Gradina
136,10,OPĆINA,GRADINA,Lipovac
136,10,OPĆINA,GRADINA,Lug Gradinski
136,10,OPĆINA,GRADINA,Novi Gradac
136,10,OPĆINA,GRADINA,Rušani
136,10,OPĆINA,GRADINA,Vladimirovac
136,10,OPĆINA,GRADINA,Žlebina
245,10,OPĆINA,LUKAČ,Brezik
245,10,OPĆINA,LUKAČ,Budrovac Lukački
245,10,OPĆINA,LUKAČ,Dugo Selo Lukačko
245,10,OPĆINA,LUKAČ,Gornje Bazje
245,10,OPĆINA,LUKAČ,Kapela Dvor
245,10,OPĆINA,LUKAČ,Katinka
245,10,OPĆINA,LUKAČ,Lukač
245,10,OPĆINA,LUKAČ,Rit
245,10,OPĆINA,LUKAČ,Terezino Polje
245,10,OPĆINA,LUKAČ,Turanovac
245,10,OPĆINA,LUKAČ,Veliko Polje
245,10,OPĆINA,LUKAČ,Zrinj Lukački
266,10,OPĆINA,MIKLEUŠ,Balinci
266,10,OPĆINA,MIKLEUŠ,Borik
266,10,OPĆINA,MIKLEUŠ,Četekovac
266,10,OPĆINA,MIKLEUŠ,Čojlug
266,10,OPĆINA,MIKLEUŠ,Mikleuš
283,10,OPĆINA,NOVA BUKOVICA,Bjelkovac
283,10,OPĆINA,NOVA BUKOVICA,Brezik
283,10,OPĆINA,NOVA BUKOVICA,Bukovački Antunovac
283,10,OPĆINA,NOVA BUKOVICA,Dobrović
283,10,OPĆINA,NOVA BUKOVICA,Donja Bukovica
283,10,OPĆINA,NOVA BUKOVICA,Gornje Viljevo
283,10,OPĆINA,NOVA BUKOVICA,Miljevci
283,10,OPĆINA,NOVA BUKOVICA,Nova Bukovica
332,10,OPĆINA,PITOMAČA,Dinjevac
332,10,OPĆINA,PITOMAČA,Grabrovnica
332,10,OPĆINA,PITOMAČA,Kladare
332,10,OPĆINA,PITOMAČA,Križnica
332,10,OPĆINA,PITOMAČA,Mala Črešnjevica
332,10,OPĆINA,PITOMAČA,Otrovanec
332,10,OPĆINA,PITOMAČA,Pitomača
332,10,OPĆINA,PITOMAČA,Sedlarica
332,10,OPĆINA,PITOMAČA,Stari Gradac
332,10,OPĆINA,PITOMAČA,Starogradački Marof
332,10,OPĆINA,PITOMAČA,Turnašica
332,10,OPĆINA,PITOMAČA,Velika Črešnjevica
407,10,OPĆINA,SOPJE,Gornje Predrijevo
407,10,OPĆINA,SOPJE,Grabić
407,10,OPĆINA,SOPJE,Josipovo
407,10,OPĆINA,SOPJE,Kapinci
407,10,OPĆINA,SOPJE,Nova Šarovka
407,10,OPĆINA,SOPJE,Novaki
407,10,OPĆINA,SOPJE,Sopjanska Greda
407,10,OPĆINA,SOPJE,Sopje
407,10,OPĆINA,SOPJE,Španat
407,10,OPĆINA,SOPJE,Vaška
407,10,OPĆINA,SOPJE,Višnjica
424,10,OPĆINA,SUHOPOLJE,Borova
424,10,OPĆINA,SUHOPOLJE,Budanica
424,10,OPĆINA,SUHOPOLJE,Bukova
424,10,OPĆINA,SUHOPOLJE,Cabuna
424,10,OPĆINA,SUHOPOLJE,Dvorska
424,10,OPĆINA,SUHOPOLJE,Gaćište
424,10,OPĆINA,SUHOPOLJE,Gvozdanska
424,10,OPĆINA,SUHOPOLJE,Jugovo Polje
424,10,OPĆINA,SUHOPOLJE,Levinovac
424,10,OPĆINA,SUHOPOLJE,Mala Trapinska
424,10,OPĆINA,SUHOPOLJE,Naudovac
424,10,OPĆINA,SUHOPOLJE,Orešac
424,10,OPĆINA,SUHOPOLJE,Pčelić
424,10,OPĆINA,SUHOPOLJE,Pepelana
424,10,OPĆINA,SUHOPOLJE,Pivnica Slavonska
424,10,OPĆINA,SUHOPOLJE,Rodin Potok
424,10,OPĆINA,SUHOPOLJE,Sovjak
424,10,OPĆINA,SUHOPOLJE,Suhopolje
424,10,OPĆINA,SUHOPOLJE,Trnava Cabunska
424,10,OPĆINA,SUHOPOLJE,Velika Trapinska
424,10,OPĆINA,SUHOPOLJE,Zvonimirovo
424,10,OPĆINA,SUHOPOLJE,Žiroslavje
424,10,OPĆINA,SUHOPOLJE,Žubrica
449,10,OPĆINA,ŠPIŠIĆ BUKOVICA,Bušetina
449,10,OPĆINA,ŠPIŠIĆ BUKOVICA,Lozan
449,10,OPĆINA,ŠPIŠIĆ BUKOVICA,Novi Antunovac
449,10,OPĆINA,ŠPIŠIĆ BUKOVICA,Okrugljača
449,10,OPĆINA,ŠPIŠIĆ BUKOVICA,Rogovac
449,10,OPĆINA,ŠPIŠIĆ BUKOVICA,Špišić Bukovica
449,10,OPĆINA,ŠPIŠIĆ BUKOVICA,Vukosavljevica
499,10,OPĆINA,VOĆIN,Bokane
499,10,OPĆINA,VOĆIN,Čeralije
499,10,OPĆINA,VOĆIN,Dobrić
499,10,OPĆINA,VOĆIN,Donje Kusonje
499,10,OPĆINA,VOĆIN,Đuričić
499,10,OPĆINA,VOĆIN,Gornje Kusonje
499,10,OPĆINA,VOĆIN,Gornji Meljani
499,10,OPĆINA,VOĆIN,Hum
499,10,OPĆINA,VOĆIN,Hum Varoš
499,10,OPĆINA,VOĆIN,Kometnik-Jorgići
499,10,OPĆINA,VOĆIN,Kometnik-Zubići
499,10,OPĆINA,VOĆIN,Kuzma
499,10,OPĆINA,VOĆIN,Lisičine
499,10,OPĆINA,VOĆIN,Macute
499,10,OPĆINA,VOĆIN,Mačkovac
499,10,OPĆINA,VOĆIN,Novo Kusonje
499,10,OPĆINA,VOĆIN,Popovac
499,10,OPĆINA,VOĆIN,Rijenci
499,10,OPĆINA,VOĆIN,Sekulinci
499,10,OPĆINA,VOĆIN,Smude
499,10,OPĆINA,VOĆIN,Voćin
524,10,OPĆINA,ZDENCI,Bankovci
524,10,OPĆINA,ZDENCI,Donje Predrijevo
524,10,OPĆINA,ZDENCI,Duga Međa
524,10,OPĆINA,ZDENCI,Grudnjak
524,10,OPĆINA,ZDENCI,Kutovi
524,10,OPĆINA,ZDENCI,Obradovci
524,10,OPĆINA,ZDENCI,Slavonske Bare
524,10,OPĆINA,ZDENCI,Zdenci
524,10,OPĆINA,ZDENCI,Zokov Gaj
221,11,GRAD,KUTJEVO,Bektež
221,11,GRAD,KUTJEVO,Bjeliševac
221,11,GRAD,KUTJEVO,Ciglenik
221,11,GRAD,KUTJEVO,Ferovac
221,11,GRAD,KUTJEVO,Grabarje
221,11,GRAD,KUTJEVO,Gradište
221,11,GRAD,KUTJEVO,Hrnjevac
221,11,GRAD,KUTJEVO,Kula
221,11,GRAD,KUTJEVO,Kutjevo
221,11,GRAD,KUTJEVO,Lukač
221,11,GRAD,KUTJEVO,Mitrovac
221,11,GRAD,KUTJEVO,Ovčare
221,11,GRAD,KUTJEVO,Poreč
221,11,GRAD,KUTJEVO,Šumanovci
221,11,GRAD,KUTJEVO,Tominovac
221,11,GRAD,KUTJEVO,Venje
221,11,GRAD,KUTJEVO,Vetovo
231,11,GRAD,LIPIK,Antunovac
231,11,GRAD,LIPIK,Bjelanovac
231,11,GRAD,LIPIK,Brekinska
231,11,GRAD,LIPIK,Brezine
231,11,GRAD,LIPIK,Bujavica
231,11,GRAD,LIPIK,Bukovčani
231,11,GRAD,LIPIK,Dobrovac
231,11,GRAD,LIPIK,Donji Čaglić
231,11,GRAD,LIPIK,Filipovac
231,11,GRAD,LIPIK,Gaj
231,11,GRAD,LIPIK,Gornji Čaglić
231,11,GRAD,LIPIK,Jagma
231,11,GRAD,LIPIK,Japaga
231,11,GRAD,LIPIK,Klisa
231,11,GRAD,LIPIK,Korita
231,11,GRAD,LIPIK,Kovačevac
231,11,GRAD,LIPIK,Kukunjevac
231,11,GRAD,LIPIK,Lipik
231,11,GRAD,LIPIK,Livađani
231,11,GRAD,LIPIK,Marino Selo
231,11,GRAD,LIPIK,Poljana
231,11,GRAD,LIPIK,Ribnjaci
231,11,GRAD,LIPIK,Skenderovci
231,11,GRAD,LIPIK,Strižičevac
231,11,GRAD,LIPIK,Subocka
231,11,GRAD,LIPIK,Šeovica
318,11,GRAD,PAKRAC,Badljevina
318,11,GRAD,PAKRAC,Batinjani
318,11,GRAD,PAKRAC,Bjelajci
318,11,GRAD,PAKRAC,Branešci
318,11,GRAD,PAKRAC,Brusnik
318,11,GRAD,PAKRAC,Bučje
318,11,GRAD,PAKRAC,Cicvare
318,11,GRAD,PAKRAC,Cikote
318,11,GRAD,PAKRAC,Dereza
318,11,GRAD,PAKRAC,Donja Obrijež
318,11,GRAD,PAKRAC,Donja Šumetlica
318,11,GRAD,PAKRAC,Donji Grahovljani
318,11,GRAD,PAKRAC,Dragović
318,11,GRAD,PAKRAC,Glavica
318,11,GRAD,PAKRAC,Gornja Obrijež
318,11,GRAD,PAKRAC,Gornja Šumetlica
318,11,GRAD,PAKRAC,Gornji Grahovljani
318,11,GRAD,PAKRAC,Jakovci
318,11,GRAD,PAKRAC,Kapetanovo Polje
318,11,GRAD,PAKRAC,Koturić
318,11,GRAD,PAKRAC,Kraguj
318,11,GRAD,PAKRAC,Kričke
318,11,GRAD,PAKRAC,Kusonje
318,11,GRAD,PAKRAC,Lipovac
318,11,GRAD,PAKRAC,Mali Banovac
318,11,GRAD,PAKRAC,Mali Budići
318,11,GRAD,PAKRAC,Novi Majur
318,11,GRAD,PAKRAC,Omanovac
318,11,GRAD,PAKRAC,Ožegovci
318,11,GRAD,PAKRAC,Pakrac
318,11,GRAD,PAKRAC,Ploštine
318,11,GRAD,PAKRAC,Popovci
318,11,GRAD,PAKRAC,Prekopakra
318,11,GRAD,PAKRAC,Prgomelje
318,11,GRAD,PAKRAC,Rogulje
318,11,GRAD,PAKRAC,Srednji Grahovljani
318,11,GRAD,PAKRAC,Stari Majur
318,11,GRAD,PAKRAC,Španovica
318,11,GRAD,PAKRAC,Tisovac
318,11,GRAD,PAKRAC,Toranj
318,11,GRAD,PAKRAC,Veliki Banovac
318,11,GRAD,PAKRAC,Veliki Budići
334,11,GRAD,PLETERNICA,Ašikovci
334,11,GRAD,PLETERNICA,Bilice
334,11,GRAD,PLETERNICA,Blacko
334,11,GRAD,PLETERNICA,Brđani
334,11,GRAD,PLETERNICA,Bresnica
334,11,GRAD,PLETERNICA,Brodski Drenovac
334,11,GRAD,PLETERNICA,Bučje
334,11,GRAD,PLETERNICA,Buk
334,11,GRAD,PLETERNICA,Bzenica
334,11,GRAD,PLETERNICA,Ćosinac
334,11,GRAD,PLETERNICA,Frkljevci
334,11,GRAD,PLETERNICA,Gradac
334,11,GRAD,PLETERNICA,Kadanovci
334,11,GRAD,PLETERNICA,Kalinić
334,11,GRAD,PLETERNICA,Knežci
334,11,GRAD,PLETERNICA,Komorica
334,11,GRAD,PLETERNICA,Kuzmica
334,11,GRAD,PLETERNICA,Lakušija
334,11,GRAD,PLETERNICA,Mali Bilač
334,11,GRAD,PLETERNICA,Mihaljevići
334,11,GRAD,PLETERNICA,Novoselci
334,11,GRAD,PLETERNICA,Pleternica
334,11,GRAD,PLETERNICA,Pleternički Mihaljevci
334,11,GRAD,PLETERNICA,Poloje
334,11,GRAD,PLETERNICA,Požeška Koprivnica
334,11,GRAD,PLETERNICA,Ratkovica
334,11,GRAD,PLETERNICA,Resnik
334,11,GRAD,PLETERNICA,Sesvete
334,11,GRAD,PLETERNICA,Srednje Selo
334,11,GRAD,PLETERNICA,Sulkovci
334,11,GRAD,PLETERNICA,Svilna
334,11,GRAD,PLETERNICA,Trapari
334,11,GRAD,PLETERNICA,Tulnik
334,11,GRAD,PLETERNICA,Vesela
334,11,GRAD,PLETERNICA,Viškovci
334,11,GRAD,PLETERNICA,Vrčin Dol
334,11,GRAD,PLETERNICA,Zagrađe
334,11,GRAD,PLETERNICA,Zarilac
351,11,GRAD,POŽEGA,Alaginci
351,11,GRAD,POŽEGA,Bankovci
351,11,GRAD,POŽEGA,Crkveni Vrhovci
351,11,GRAD,POŽEGA,Ćosine Laze
351,11,GRAD,POŽEGA,Dervišaga
351,11,GRAD,POŽEGA,Donji Emovci
351,11,GRAD,POŽEGA,Drškovci
351,11,GRAD,POŽEGA,Emovački Lug
351,11,GRAD,POŽEGA,Golobrdci
351,11,GRAD,POŽEGA,Gornji Emovci
351,11,GRAD,POŽEGA,Gradski Vrhovci
351,11,GRAD,POŽEGA,Komušina
351,11,GRAD,POŽEGA,Krivaj
351,11,GRAD,POŽEGA,Kunovci
351,11,GRAD,POŽEGA,Laze Prnjavor
351,11,GRAD,POŽEGA,Marindvor
351,11,GRAD,POŽEGA,Mihaljevci
351,11,GRAD,POŽEGA,Nova Lipa
351,11,GRAD,POŽEGA,Novi Mihaljevci
351,11,GRAD,POŽEGA,Novi Štitnjak
351,11,GRAD,POŽEGA,Novo Selo
351,11,GRAD,POŽEGA,Požega
351,11,GRAD,POŽEGA,Seoci
351,11,GRAD,POŽEGA,Stara Lipa
351,11,GRAD,POŽEGA,Šeovci
351,11,GRAD,POŽEGA,Škrabutnik
351,11,GRAD,POŽEGA,Štitnjak
351,11,GRAD,POŽEGA,Turnić
351,11,GRAD,POŽEGA,Ugarci
351,11,GRAD,POŽEGA,Vasine Laze
351,11,GRAD,POŽEGA,Vidovci
35,11,OPĆINA,BRESTOVAC,Amatovci
35,11,OPĆINA,BRESTOVAC,Bogdašić
35,11,OPĆINA,BRESTOVAC,Bolomače
35,11,OPĆINA,BRESTOVAC,Boričevci
35,11,OPĆINA,BRESTOVAC,Brestovac
35,11,OPĆINA,BRESTOVAC,Busnovi
35,11,OPĆINA,BRESTOVAC,Crljenci
35,11,OPĆINA,BRESTOVAC,Čečavac
35,11,OPĆINA,BRESTOVAC,Čečavački Vučjak
35,11,OPĆINA,BRESTOVAC,Daranovci
35,11,OPĆINA,BRESTOVAC,Deževci
35,11,OPĆINA,BRESTOVAC,Dolac
35,11,OPĆINA,BRESTOVAC,Donji Gučani
35,11,OPĆINA,BRESTOVAC,Gornji Gučani
35,11,OPĆINA,BRESTOVAC,Ivandol
35,11,OPĆINA,BRESTOVAC,Jaguplije
35,11,OPĆINA,BRESTOVAC,Jeminovac
35,11,OPĆINA,BRESTOVAC,Kamenska
35,11,OPĆINA,BRESTOVAC,Kamenski Šeovci
35,11,OPĆINA,BRESTOVAC,Kamenski Vučjak
35,11,OPĆINA,BRESTOVAC,Koprivna
35,11,OPĆINA,BRESTOVAC,Kruševo
35,11,OPĆINA,BRESTOVAC,Kujnik
35,11,OPĆINA,BRESTOVAC,Mihajlije
35,11,OPĆINA,BRESTOVAC,Mijači
35,11,OPĆINA,BRESTOVAC,Mrkoplje
35,11,OPĆINA,BRESTOVAC,Novo Zvečevo
35,11,OPĆINA,BRESTOVAC,Nurkovac
35,11,OPĆINA,BRESTOVAC,Oblakovac
35,11,OPĆINA,BRESTOVAC,Orljavac
35,11,OPĆINA,BRESTOVAC,Pasikovci
35,11,OPĆINA,BRESTOVAC,Pavlovci
35,11,OPĆINA,BRESTOVAC,Perenci
35,11,OPĆINA,BRESTOVAC,Podsreće
35,11,OPĆINA,BRESTOVAC,Požeški Brđani
35,11,OPĆINA,BRESTOVAC,Rasna
35,11,OPĆINA,BRESTOVAC,Ruševac
35,11,OPĆINA,BRESTOVAC,Sažije
35,11,OPĆINA,BRESTOVAC,Skenderovci
35,11,OPĆINA,BRESTOVAC,Sloboština
35,11,OPĆINA,BRESTOVAC,Striježevica
35,11,OPĆINA,BRESTOVAC,Šnjegavić
35,11,OPĆINA,BRESTOVAC,Šušnjari
35,11,OPĆINA,BRESTOVAC,Vilić Selo
35,11,OPĆINA,BRESTOVAC,Vranić
35,11,OPĆINA,BRESTOVAC,Zakorenje
35,11,OPĆINA,BRESTOVAC,Završje
35,11,OPĆINA,BRESTOVAC,Žigerovci
58,11,OPĆINA,ČAGLIN,Čaglin
58,11,OPĆINA,ČAGLIN,Darkovac
58,11,OPĆINA,ČAGLIN,Djedina Rijeka
58,11,OPĆINA,ČAGLIN,Dobra Voda
58,11,OPĆINA,ČAGLIN,Dobrogošće
58,11,OPĆINA,ČAGLIN,Draganlug
58,11,OPĆINA,ČAGLIN,Duboka
58,11,OPĆINA,ČAGLIN,Imrijevci
58,11,OPĆINA,ČAGLIN,Ivanovci
58,11,OPĆINA,ČAGLIN,Jasik
58,11,OPĆINA,ČAGLIN,Jezero
58,11,OPĆINA,ČAGLIN,Jurkovac
58,11,OPĆINA,ČAGLIN,Kneževac
58,11,OPĆINA,ČAGLIN,Latinovac
58,11,OPĆINA,ČAGLIN,Migalovci
58,11,OPĆINA,ČAGLIN,Milanlug
58,11,OPĆINA,ČAGLIN,Mokreš
